fecha	hora	demanda
2021-09-07	17	9878,34010052751
2021-09-07	18	9605,305571737996
2021-09-01	5	7953,690704874401
2021-09-07	19	9514,373348251
2021-09-01	6	8005,936152413299
2021-09-07	20	10028,658556394945
2021-09-07	21	10667,960931327998
2021-09-01	7	8336,883721917704
2021-09-07	22	10612,734050901097
2021-09-07	23	10327,543465788905
2021-09-07	24	9766,361979371797
2021-09-08	1	9082,602204621298
2021-09-08	3	8200,535937112501
2021-09-08	4	8062,0869174963
2021-09-01	8	8818,412628204294
2021-09-01	9	9465,602961090302
2021-09-08	5	7970,5193204642965
2021-09-08	6	8036,254943214796
2021-09-01	10	9927,237304757895
2021-09-08	7	8419,900443761704
2021-09-01	11	10213,274586373798
2021-09-08	8	9129,484961185783
2021-09-01	12	10234,644888631301
2021-09-08	9	9810,712120283551
2021-09-01	13	10097,293794755895
2021-09-08	10	10228,652229193805
2021-09-08	11	10213,351043748202
2021-09-01	14	10014,138348457502
2021-09-08	12	10170,826805418903
2021-09-08	13	10045,172365804092
2021-09-01	15	9842,853663269207
2021-09-08	14	9915,185756503894
2021-09-01	16	9676,476720102606
2021-09-08	16	9651,202854529995
2021-09-01	17	9679,357497166915
2021-09-08	17	9536,009863048297
2021-09-08	18	9289,262125410203
2021-09-01	18	9539,276761529325
2021-09-08	19	9133,559115807257
2021-09-08	20	9579,861833295448
2021-09-01	19	9724,32542638908
2021-09-08	21	10328,454276472095
2021-09-01	20	10266,052374269102
2021-09-01	21	10222,893949345498
2021-09-08	22	10298,329510177098
2021-09-08	23	10061,6249450167
2021-09-01	22	10142,934135348407
2021-09-08	24	9668,8568666661
2021-09-01	23	9773,985169086702
2021-09-09	1	9056,575444700899
2021-09-09	2	8606,647147598396
2021-09-01	24	9280,365190454
2021-09-09	3	8285,854428965602
2021-09-02	1	8727,071515110496
2021-09-09	5	8113,826847293899
2021-09-09	6	8213,0937426688
2021-09-02	2	8304,898808804004
2021-09-09	7	8624,045524027997
2021-09-02	3	8039,064668501902
2021-09-09	8	9269,112605206981
2021-09-09	9	9896,942264358117
2021-09-02	4	7886,373898303202
2021-09-09	10	10352,182645550905
2021-09-02	5	7901,922419424198
2021-09-09	11	10404,3710102497
2021-09-02	6	8020,757536604501
2021-09-09	12	10263,035005613106
2021-09-02	7	8378,066999842998
2021-09-09	13	10130,978583447695
2021-09-09	14	9980,815999496006
2021-09-02	8	8800,616605829593
2021-09-09	15	9875,455731018203
2021-09-02	9	9523,983959637775
2021-09-09	16	9827,168165134999
2021-09-09	18	9381,2105070901
2021-09-02	10	9850,522285353585
2021-09-02	11	9845,421957196722
2021-09-10	8	9139,129634781835
2021-09-10	9	9705,11678188818
2021-09-02	12	9739,342164369895
2021-09-02	13	9621,022660028999
2021-09-02	14	9534,617182984408
2021-09-10	10	10131,944825376904
2021-09-10	11	10236,244501470992
2021-09-02	15	9494,707449207806
2021-09-10	12	10168,270308502008
2021-09-02	16	9506,798367913807
2021-09-10	13	10105,250867736208
2021-09-10	14	10025,097515542906
2021-09-10	15	9931,040850282694
2021-09-02	17	9431,0551330489
2021-09-02	18	9264,221074978681
2021-09-10	16	9811,411406932893
2021-09-02	19	9430,401811146736
2021-09-10	17	9678,359287329302
2021-09-02	20	10063,837476806397
2021-09-10	18	9443,195371907796
2021-09-10	19	9268,944000590198
2021-09-02	21	9989,266176479801
2021-09-02	22	9855,167951475703
2021-09-10	21	10200,865191409202
2021-09-02	23	9654,000073727502
2021-09-10	22	10112,654103218796
2021-09-02	24	9229,264149747396
2021-09-10	23	9743,8134180619
2021-09-03	1	8684,1169289444
2021-09-10	24	9449,923173663195
2021-09-03	2	8217,004885285998
2021-09-11	1	9074,359139183602
2021-09-03	3	7916,682268046801
2021-09-11	2	8613,8901831364
2021-09-11	3	8341,946456035697
2021-09-03	4	7745,341197582199
2021-09-11	4	8195,483353981801
2021-09-03	5	7728,554935267298
2021-09-11	5	8097,938141520398
2021-09-03	6	7817,508752594199
2021-09-11	6	8108,075072814501
2021-09-11	7	8164,468999796102
2021-09-03	7	8209,576128507504
2021-09-11	8	8233,454745759604
2021-09-03	8	8793,383444568304
2021-09-11	10	9015,080955303401
2021-09-11	11	9406,298848930697
2021-09-03	9	9460,054964025134
2021-09-11	12	9653,258558971705
2021-09-11	13	9754,266016179503
2021-09-03	10	10031,481942637904
2021-09-11	14	9830,658844679001
2021-09-03	11	10285,001909102302
2021-09-11	15	9705,5421545197
2021-09-03	12	10328,399169432492
2021-09-11	16	9618,42347961579
2021-09-11	17	9501,190479385605
2021-09-03	13	10327,002976353402
2021-09-11	18	9418,764924166499
2021-09-11	19	9443,290029296988
2021-09-11	20	9717,455626035502
2021-09-11	21	9990,407742237303
2021-09-11	23	9712,824204951597
2021-09-03	14	10352,036726312912
2021-09-11	24	9305,838432509596
2021-09-16	21	9672,400560012598
2021-09-12	1	8900,7287120369
2021-09-12	2	8432,148369519598
2021-09-12	3	8003,349371807998
2021-09-12	4	7914,421340635096
2021-09-12	5	7754,789728701499
2021-09-16	22	9716,235052548602
2021-09-12	6	7691,033048810603
2021-09-12	7	7729,3949378845
2021-09-16	23	9475,8336360845
2021-09-12	8	7683,4915035830945
2021-09-12	9	7856,175777681299
2021-09-16	24	9117,338192153
2021-09-12	10	8132,714285556796
2021-09-12	12	8834,027431828095
2021-09-17	1	8698,1727504238
2021-09-12	13	9080,787987012603
2021-09-17	2	8317,306641082696
2021-09-12	14	9186,950700255495
2021-09-12	15	9153,980071452595
2021-09-17	3	7998,194337852201
2021-09-12	16	9110,211464612903
2021-09-17	4	7808,291137315797
2021-09-12	17	8980,624892974292
2021-09-12	18	8900,3946643784
2021-09-12	19	8965,918417591438
2021-09-17	5	7677,211516847004
2021-09-12	20	9448,487220026296
2021-09-12	21	10000,349607294198
2021-09-17	6	7653,434096071701
2021-09-12	22	10073,906294100601
2021-09-17	7	7724,603627303497
2021-09-12	23	9831,564920823397
2021-09-17	8	7904,720299334701
2021-09-13	1	8779,480483763502
2021-09-17	10	8368,820193044496
2021-09-13	2	8342,0174873176
2021-09-17	11	8620,012029429105
2021-09-13	3	8078,023439440098
2021-09-13	4	7876,200050127299
2021-09-17	12	8724,865385862895
2021-09-13	5	7855,2580318711
2021-09-13	6	7962,2459904913985
2021-09-13	7	8305,802387273996
2021-09-17	13	8825,278418276715
2021-09-13	8	8983,971802186097
2021-09-17	14	8668,513448590726
2021-09-13	9	9791,322655745595
2021-09-17	15	8659,535646443053
2021-09-13	10	10350,381402131105
2021-09-13	11	10694,892838269867
2021-09-17	16	8497,472001677195
2021-09-13	12	10854,223949761703
2021-09-17	17	8328,779593981515
2021-09-13	14	10869,77849056399
2021-09-17	18	8156,850125793296
2021-09-13	15	10738,896636863756
2021-09-13	16	10410,487239475395
2021-09-13	17	10224,439151059414
2021-09-13	18	9877,236379109443
2021-09-17	19	8106,793967156298
2021-09-13	19	9704,254743605903
2021-09-13	20	10204,507757730102
2021-09-17	20	8603,936379826502
2021-09-13	21	10926,2575505278
2021-09-17	21	9274,230048737496
2021-09-13	22	10967,947575713399
2021-09-13	23	10657,409387111504
2021-09-17	23	9142,692868520999
2021-09-13	24	10078,868134704004
2021-09-17	24	8969,287098189796
2021-09-14	1	9530,855152292002
2021-09-14	3	8571,534874787601
2021-09-18	1	8521,896754330297
2021-09-14	4	8363,845763201105
2021-09-18	2	8087,094698714296
2021-09-14	5	8299,8831271292
2021-09-14	6	8368,3191173221
2021-09-14	7	8707,9855023226
2021-09-14	8	9435,746781713187
2021-09-14	9	10250,274836414219
2021-09-18	3	7889,587298048
2021-09-14	10	10577,669203382995
2021-09-14	11	10659,16197167099
2021-09-18	4	7630,8633923127
2021-09-14	12	10617,806189770994
2021-09-14	13	10426,981674672707
2021-09-18	5	7497,709355738103
2021-09-14	14	10283,944969402097
2021-09-18	6	7481,918008320401
2021-09-14	16	10112,295734842406
2021-09-14	17	9918,619015807897
2021-09-18	7	7545,294328466503
2021-09-14	18	9485,1614332862
2021-09-18	8	7658,681626385099
2021-09-14	19	9296,550596090672
2021-09-18	9	7762,011349042807
2021-09-14	20	9874,8712845629
2021-09-14	21	10571,895049158204
2021-09-18	10	7973,075592549396
2021-09-18	12	8443,70359670182
2021-09-14	22	10558,145672076109
2021-09-18	13	8401,058045204742
2021-09-14	23	10416,924605744605
2021-09-18	14	8361,651156354397
2021-09-14	24	9909,6048362962
2021-09-18	15	8192,109346294501
2021-09-15	1	9202,613550203101
2021-09-18	16	7905,147310136696
2021-09-15	2	8676,1317181942
2021-09-18	17	7743,222222457909
2021-09-15	3	8350,981792637196
2021-09-18	18	7544,504487946695
2021-09-15	5	7994,2730223871
2021-09-18	19	7621,182643738198
2021-09-15	6	8060,750863523101
2021-09-18	20	8195,791830050595
2021-09-15	7	8329,3163922727
2021-09-15	8	8928,090307561095
2021-09-15	9	9695,861399319347
2021-09-15	10	9952,041541736406
2021-09-15	11	9996,809573457303
2021-09-18	21	8854,18200795141
2021-09-15	12	9929,306314278907
2021-09-15	13	9804,238842571292
2021-09-18	22	8947,035705399703
2021-09-15	14	9701,708553529312
2021-09-18	23	8869,532506297697
2021-09-15	15	9566,087964506003
2021-09-15	16	9469,650115147506
2021-09-19	1	8260,435954280501
2021-09-15	18	8907,528165841799
2021-09-19	2	7948,691343662501
2021-09-15	19	8722,084744747457
2021-09-19	3	7610,7110687636
2021-09-15	20	9159,527287445793
2021-09-15	21	9715,416461374698
2021-09-15	22	9764,341918457898
2021-09-15	23	9606,105477214698
2021-09-19	4	7478,4815066816
2021-09-15	24	9195,534989965703
2021-09-16	1	8793,702122519699
2021-09-19	5	7342,283909491002
2021-09-16	2	8432,576640466701
2021-09-19	6	7297,412957218096
2021-09-16	3	8135,4758871409
2021-09-16	4	8065,515736819295
2021-09-19	7	7227,528032526601
2021-09-16	5	8052,280803990704
2021-09-19	8	7388,604441887907
2021-09-16	7	8520,2599099735
2021-09-19	9	7354,963930423542
2021-09-19	10	7520,321622071398
2021-09-19	11	7949,293411682502
2021-09-23	10	10099,444821075494
2021-09-19	12	8165,357528627402
2021-09-23	11	10162,565234527898
2021-09-19	14	8360,900018806604
2021-09-19	15	8271,780678767902
2021-09-23	12	10077,81779457872
2021-09-19	16	8097,134935334896
2021-09-23	13	9968,4262412618
2021-09-23	14	9952,195006536907
2021-09-19	17	7957,8304173446
2021-09-23	15	9891,5178173331
2021-09-19	18	7805,303340160199
2021-09-23	16	9824,871187688306
2021-09-23	17	9645,396290598603
2021-09-19	19	7868,407055823022
2021-09-23	18	9366,355377420305
2021-09-19	20	8525,450574094197
2021-09-23	19	9107,772249481597
2021-09-19	21	9442,757357287295
2021-09-23	20	9419,472107641308
2021-09-23	21	9972,046525143698
2021-09-23	23	9796,119566965603
2021-09-19	22	9546,838344377102
2021-09-23	24	9374,403393426703
2021-09-19	23	9318,887503952696
2021-09-24	1	8871,3689945499
2021-09-24	2	8502,696293682
2021-09-24	3	8258,812117290003
2021-09-19	24	8916,409077654596
2021-09-24	4	8177,117222884203
2021-09-24	5	8164,034465426799
2021-09-20	1	8424,904420939803
2021-09-24	6	8228,8768880259
2021-09-20	3	7827,190280969403
2021-09-24	7	8555,814388947798
2021-09-20	4	7696,636680117001
2021-09-24	8	9051,156112833702
2021-09-20	5	7711,253821682896
2021-09-24	9	9559,554080307995
2021-09-20	6	7792,272312590002
2021-09-20	7	8170,552152131598
2021-09-24	10	9874,236972512703
2021-09-24	12	9970,907877382107
2021-09-24	13	10008,813081783508
2021-09-24	14	9996,186606718598
2021-09-20	8	8818,713281436596
2021-09-20	9	9442,318908172398
2021-09-20	10	9934,557780137402
2021-09-24	15	9979,632903300604
2021-09-24	16	9925,131609135111
2021-09-20	11	10233,128206064936
2021-09-24	17	9842,8806520888
2021-09-20	12	10262,512619468402
2021-09-24	18	9530,568158210694
2021-09-24	19	9328,645036640606
2021-09-20	13	10218,3695716516
2021-09-24	20	9566,09888949739
2021-09-24	21	10109,056393336406
2021-09-20	14	10141,590869615904
2021-09-24	22	10022,539153262398
2021-09-20	16	9931,453138325494
2021-09-24	23	9758,018743533396
2021-09-25	1	8978,825578332795
2021-09-20	17	9892,296202624993
2021-09-25	2	8569,2273425328
2021-09-25	3	8247,0403843973
2021-09-20	18	9531,958455868
2021-09-25	4	8113,929508743302
2021-09-25	5	8044,979932806497
2021-09-20	19	9348,546997182684
2021-09-25	6	8008,100021636798
2021-09-20	20	9763,938206660303
2021-09-25	7	8103,265552110003
2021-09-25	8	8292,915886240507
2021-09-20	21	10400,771674860805
2021-09-25	9	8582,564811374155
2021-09-20	22	10309,539733169602
2021-09-25	10	8970,525732649981
2021-09-20	23	9997,344737440702
2021-09-25	11	9308,605382106052
2021-09-20	24	9528,180435632097
2021-09-25	12	9407,902134421529
2021-09-21	1	9016,047364120397
2021-09-25	14	9360,865578044799
2021-09-21	2	8538,775957992106
2021-09-25	15	9267,4213573615
2021-09-25	16	9130,97461756874
2021-09-21	3	8289,391555632497
2021-09-25	17	8954,779740367256
2021-09-21	5	8170,212910692598
2021-09-25	18	8793,68557768877
2021-09-25	19	8745,854384398215
2021-09-25	20	9036,033197756942
2021-09-25	21	9576,870505433097
2021-09-21	6	8254,3008706996
2021-09-25	22	9575,095579510406
2021-09-25	23	9333,878828715999
2021-09-21	7	8578,359713647398
2021-09-25	24	9032,185172969299
2021-09-21	8	9115,936276977995
2021-09-26	1	8646,6019447037
2021-09-26	3	7990,021506605398
2021-09-21	9	9640,253437641162
2021-09-26	4	7771,603125070099
2021-09-21	10	10129,340778638589
2021-09-26	5	7752,2442356454
2021-09-21	11	10269,7924057181
2021-09-26	6	7689,767353218503
2021-09-26	7	7690,325416629695
2021-09-26	8	7643,604597750547
2021-09-26	9	7715,186831252575
2021-09-21	12	10217,055948900905
2021-09-26	10	8100,10139738294
2021-09-26	11	8325,807107854462
2021-09-21	13	10181,55662540241
2021-09-26	12	8474,889412926497
2021-09-21	14	10168,874596566084
2021-09-26	13	8569,317802565503
2021-09-26	14	8636,532248817406
2021-09-21	15	10199,729179304592
2021-09-26	16	8408,234784562494
2021-09-21	16	10132,819358796298
2021-09-26	17	8374,8217685449
2021-09-21	18	9816,970698940706
2021-09-26	18	8243,782530792796
2021-09-26	19	8247,281229466003
2021-09-21	19	9615,860692730295
2021-09-26	20	8759,07103281548
2021-09-21	20	10075,333395339514
2021-09-26	21	9519,825363390097
2021-09-26	22	9512,4725206366
2021-09-21	21	10556,395352204807
2021-09-26	23	9336,254142051392
2021-09-21	22	10451,852383555502
2021-09-26	24	8822,288921836502
2021-09-27	1	8413,906733384702
2021-09-21	23	10137,4410410617
2021-09-27	2	8077,165198087503
2021-09-21	24	9612,744144282797
2021-09-27	3	7917,937184233301
2021-09-22	1	9081,282264882399
2021-09-27	5	7840,567714167601
2021-09-22	2	8641,740559574004
2021-09-27	6	7911,807764257203
2021-09-27	7	8321,548000322602
2021-09-22	3	8362,377256555701
2021-09-27	8	8867,631798973372
2021-09-22	4	8233,618203188696
2021-09-27	9	9492,78616780519
2021-09-27	10	9917,537126040903
2021-09-27	11	10021,57336277499
2021-09-22	5	8139,8597297828
2021-09-27	12	10022,459771594404
2021-09-27	13	10035,953084454004
2021-09-27	14	10060,084406785114
2021-09-22	7	8558,998588459404
2021-09-27	15	9978,667576424506
2021-09-27	16	9837,743528856907
2021-09-22	8	9137,086204407915
2021-09-27	18	9448,875325935598
2021-09-22	9	9730,21751182879
2021-09-27	19	9157,1878781811
2021-09-27	20	9541,999954142102
2021-09-22	10	10245,828337535322
2021-09-27	21	10159,265653200098
2021-09-22	11	10362,427852302397
2021-09-27	22	9982,435448271503
2021-09-27	23	9689,421334812401
2021-09-22	12	10391,670571324094
2021-09-27	24	9353,265258935802
2021-09-28	1	8921,201617375502
2021-09-22	13	10264,7053888956
2021-09-28	2	8536,923335027104
2021-09-28	3	8259,9218911917
2021-09-22	14	10206,578540217502
2021-09-28	4	8204,919900192801
2021-09-22	15	10042,827491288506
2021-09-28	5	8117,140123793194
2021-09-28	7	8431,995345004101
2021-09-22	16	9903,744965093401
2021-09-28	8	8955,827517577185
2021-09-22	17	9708,776089571307
2021-09-28	9	9385,44993621622
2021-09-28	10	9756,163044662408
2021-09-22	18	9492,712297232698
2021-09-28	11	9847,780634022503
2021-09-22	20	9590,866323194958
2021-09-28	12	9895,064712987598
2021-09-29	21	9890,3325980418
2021-09-28	13	9891,776706686687
2021-09-28	14	9854,897233281397
2021-09-28	15	9890,244952980293
2021-09-28	16	9790,5136937924
2021-09-28	17	9705,103888701206
2021-09-29	23	9442,081449236803
2021-09-28	18	9393,203743840792
2021-09-28	20	9316,550601368132
2021-09-29	24	8876,418815944797
2021-09-28	21	9892,068126476805
2021-09-30	1	8583,222919529506
2021-09-28	22	9795,153080640803
2021-09-28	23	9505,051859632309
2021-09-30	2	8123,530041181798
2021-09-28	24	9060,0257330529
2021-09-30	3	7868,008921815804
2021-09-29	1	8476,734991384303
2021-09-29	2	8093,9626010104985
2021-09-30	4	7751,041806555106
2021-09-29	3	7825,522514616201
2021-09-29	4	7698,568558970098
2021-09-30	5	7680,839756138898
2021-09-29	5	7684,7759648685
2021-09-30	6	7814,397059876005
2021-09-29	6	7782,9294065002005
2021-09-30	7	8225,450501860205
2021-09-29	7	8154,426500916903
2021-09-29	9	9192,627281570794
2021-09-30	8	8606,628136594167
2021-09-30	9	9216,500623090742
2021-08-09	6	8204,221336641502
2021-09-30	10	9613,530559483897
2021-08-09	7	8637,524322472102
2021-09-30	12	9824,210349275801
2021-08-09	8	9286,506126212149
2021-09-30	13	9814,383952153807
2021-08-09	9	10112,1495143018
2021-09-30	14	9683,457062570898
2021-08-09	10	10774,024855986203
2021-08-09	11	10951,065011444498
2021-08-09	12	10945,832803780011
2021-08-09	13	10813,995088629108
2021-08-09	14	10652,672921288997
2021-09-30	15	9636,332715311803
2021-08-09	15	10506,470377826705
2021-09-30	16	9535,830001644299
2021-08-09	16	10357,780629944897
2021-08-09	17	10365,379149768994
2021-09-30	17	9509,0244760646
2021-08-09	18	10125,23162650936
2021-09-30	18	9309,768172764392
2021-08-09	19	10664,382039301683
2021-09-30	19	9137,211172850204
2021-08-09	20	11005,276218783005
2021-09-30	20	9202,209101491826
2021-08-09	21	10988,684238625503
2021-09-30	21	9840,706033956503
2021-08-09	22	10917,7693544829
2021-08-09	23	10475,397929790606
2021-08-01	6	7753,7635554215985
2021-08-01	7	7759,0037760644
2021-08-09	24	9743,015662118007
2021-08-01	21	9904,46817424392
2021-08-10	1	9208,699419597198
2021-08-10	2	8624,9430574343
2021-08-03	21	10328,556109126894
2021-08-10	3	8381,240177350906
2021-08-03	22	10253,377791605497
2021-08-10	4	8239,940340595702
2021-08-03	23	9948,582249136707
2021-08-10	5	8224,923670716104
2021-08-03	24	9501,644436010203
2021-08-10	6	8321,398047444007
2021-08-10	7	8724,8380694857
2021-08-04	2	8553,668029474802
2021-08-10	8	9321,725505988692
2021-08-10	9	10084,956109594696
2021-08-04	3	8272,305351414996
2021-08-10	10	10575,97698203839
2021-08-04	4	8161,936976255803
2021-08-10	11	10654,319984995
2021-08-10	12	10471,584876794006
2021-08-04	5	8077,624541115696
2021-08-10	13	10378,045826966205
2021-08-04	6	8168,051475895798
2021-08-04	7	8532,49927812719
2021-08-10	14	10192,683564146895
2021-08-04	8	9077,656688259645
2021-08-10	15	10078,186527319394
2021-08-10	16	9973,286643298008
2021-08-10	17	9872,367627578005
2021-08-10	18	9825,741253329345
2021-08-04	9	9721,526758018708
2021-08-10	19	10394,791273279765
2021-08-10	20	10837,410794896197
2021-08-04	10	10215,05211990279
2021-08-10	21	10838,761241275508
2021-08-10	22	10762,447893927007
2021-08-04	11	10377,49792974695
2021-08-10	23	10374,375609051893
2021-08-04	12	10347,625469301642
2021-08-10	24	9776,271080822202
2021-08-11	1	8809,115396636606
2021-08-04	13	10199,034813023558
2021-08-11	2	8645,3207884044
2021-08-11	3	8412,309919088706
2021-08-04	14	10119,628558033142
2021-08-11	4	8237,374720402597
2021-08-11	5	8237,516044281701
2021-08-11	6	8338,214724340303
2021-08-04	15	10058,093269186076
2021-08-11	7	8715,021755077805
2021-08-04	16	9883,349716505785
2021-08-11	8	9298,640554783777
2021-08-04	17	9873,246726826592
