fecha	hora	demanda
2022-07-17	24	9909,108513723002
2022-07-27	8	9777,800377354606
2022-07-18	13	10795,416521236499
2022-07-27	9	10139,894211884503
2022-07-19	2	8920,282940590598
2022-07-19	15	10345,4447302169
2022-07-27	10	10529,533870785297
2022-07-27	11	10678,12131778269
2022-07-20	4	8206,349938519797
2022-07-27	12	10661,491591475802
2022-07-20	17	10147,947691333104
2022-07-27	13	10621,948280169709
2022-07-21	6	8243,889247953592
2022-07-21	19	10098,013187489601
2022-07-22	21	10279,927161937198
2022-07-27	14	10605,645273829097
2022-07-23	10	9054,844115990265
2022-07-27	15	10603,262017746098
2022-07-23	23	9847,574226729203
2022-07-24	1	8999,970170145903
2022-07-24	2	8489,109224302501
2022-07-24	3	8212,695595386702
2022-07-24	4	7949,524792513203
2022-07-27	16	10506,254954123393
2022-07-24	5	7950,465848199805
2022-07-24	6	7974,241751468302
2022-07-24	7	8006,947382321197
2022-07-24	8	8026,644629529402
2022-07-24	9	8055,055318014201
2022-07-24	11	8723,734629324203
2022-07-24	13	8954,334408377097
2022-07-27	17	10448,666868153212
2022-07-27	18	10211,708203458305
2022-07-25	2	8297,688898479599
2022-07-27	20	10833,635501845098
2022-07-25	15	10598,741545865892
2022-07-27	21	10775,399445391604
2022-07-26	4	8350,135219434704
2022-07-26	17	10199,04007780981
2022-07-27	6	8419,6364683599
2022-07-27	19	10498,279556520612
2022-07-28	8	9795,8962424996
2022-07-28	21	10858,081945236701
2022-07-29	10	10665,271186022499
2022-07-29	23	10167,047762444596
2022-07-30	14	9984,179431105204
2022-07-30	15	10001,776384973708
2022-07-27	22	10596,3074637906
2022-07-30	16	9841,1340375695
2022-07-30	17	9808,91078465229
2022-07-30	18	9882,656550119405
2022-07-30	19	10418,174511692408
2022-07-30	20	10533,086915828802
2022-07-27	23	10405,0386542849
2022-07-30	21	10451,580990269902
2022-07-27	24	9862,231757540301
2022-07-30	22	10290,93549644181
2022-07-28	1	9242,347671906606
2022-07-28	2	8809,114913994603
2022-07-30	23	9980,4542372284
2022-07-28	3	8475,517597238002
2022-07-28	4	8273,609071726703
2022-07-31	21	10546,184027714804
2022-07-31	22	10478,3855727947
2022-07-31	24	9455,6444883782
2022-08-01	1	8897,157818730102
2022-08-01	2	8400,9073646255
2022-08-01	3	8127,76225419
2022-07-28	5	8265,729457822701
2022-08-01	4	7991,3279842364045
2022-08-01	5	7965,7257111534
2022-07-28	6	8417,445502388498
2022-08-01	9	10103,148001815596
2022-08-01	10	10566,164472430606
2022-08-01	11	10741,164242083209
2022-08-01	12	10754,63418255099
2022-08-01	13	10715,066560638597
2022-07-28	7	9129,973731219197
2022-08-01	14	10552,363314374898
2022-07-28	9	10186,2232939563
2022-07-28	10	10565,712223402106
2022-07-28	11	10644,857676528301
2022-08-01	15	10528,0295402344
2022-07-28	12	10558,144023707608
2022-07-28	13	10427,373540403702
2022-08-01	16	10461,543352252398
2022-07-28	14	10320,938908612097
2022-08-01	17	10463,994106825292
2022-08-01	18	10347,230863339599
2022-08-01	19	10681,129271591702
2022-07-28	15	10250,4010652521
2022-08-01	20	10873,037118196604
2022-07-28	16	10178,420907620506
2022-08-01	22	10515,175420750202
2022-08-01	23	10284,029638575294
2022-08-01	24	9873,713296542095
2022-07-28	17	10204,068972867204
2022-08-02	1	9234,361690623897
2022-08-02	2	8700,356945185398
2022-07-28	18	10092,180216779601
2022-08-02	3	8399,911861060598
2022-07-28	19	10577,611181997505
2022-08-02	4	8287,780846436599
2022-08-02	5	8320,137458865393
2022-07-28	20	10933,726396084205
2022-08-02	6	8459,305916989704
2022-08-02	7	9084,646261993299
2022-08-02	8	9805,595676876008
2022-07-28	22	10689,321167806298
2022-07-28	23	10565,344425665902
2022-08-02	9	10182,796744823901
2022-08-02	11	10778,396176234795
2022-07-28	24	10109,844843279196
2022-08-02	12	10755,765321891697
2022-07-29	1	9404,655205021803
2022-07-29	2	8931,197941922399
2022-07-29	3	8646,19055656601
2022-07-29	4	8527,150232684404
2022-08-02	13	10585,937468593098
2022-07-29	5	8483,674054384404
2022-08-02	14	10390,3866540389
2022-08-02	15	10331,39939353551
2022-08-02	16	10257,639008579803
2022-08-02	17	10188,208842173812
2022-08-02	18	10086,961083608607
2022-07-29	6	8594,735361937901
2022-08-02	19	10424,590279513886
2022-08-02	20	10855,729351129705
2022-08-02	21	10894,930561100904
2022-07-29	7	9188,551891018506
2022-08-02	22	10581,952057501203
2022-08-02	24	9998,965883827006
2022-08-03	1	9428,676859395106
2022-08-03	2	8908,2859064293
2022-07-29	8	9735,387634237197
2022-07-29	9	10255,674801352814
2022-08-03	3	8631,663438327303
2022-07-29	11	10678,6592660796
2022-08-03	4	8477,4791886154
2022-07-29	12	10629,861115300811
2022-08-03	5	8401,754723852298
2022-07-29	13	10459,76287214942
2022-08-03	6	8588,883426374603
2022-07-29	14	10249,416534497894
2022-07-29	15	10105,1632460899
2022-07-29	16	9971,371868575403
2022-08-03	7	9241,672080713097
2022-07-29	17	9891,483811825303
2022-08-03	8	9948,202481861203
2022-07-29	18	9717,870360629191
2022-08-03	9	10287,765021915699
2022-08-03	10	10676,130039944395
2022-08-03	11	10711,7521574192
2022-07-29	19	10207,313284014304
2022-08-03	13	10426,738736433796
2022-08-03	14	10326,946572451203
2022-08-03	15	10293,222107003805
2022-07-29	20	10477,077520350393
2022-07-29	21	10447,048825817994
2022-08-03	16	10229,629162482399
2022-08-03	17	10303,755005226307
2022-07-29	22	10254,949004916003
2022-08-03	18	10089,93150820521
2022-07-29	24	9894,670245239497
2022-08-03	19	10330,399411948494
2022-07-30	1	9393,8808423161
2022-08-03	20	10691,926826601899
2022-07-30	2	8896,459228734402
2022-08-03	21	10656,119111496408
2022-07-30	3	8577,233293497498
2022-08-03	22	10502,439016535394
2022-07-30	4	8323,7678301797
2022-08-03	23	10270,114668296303
2022-08-03	24	9762,329082402906
2022-07-30	5	8289,453514255798
2022-08-04	2	8570,024736761101
2022-07-30	6	8223,6274228613
2022-08-04	3	8276,055157185208
2022-07-30	7	8376,035907061803
2022-08-04	4	8107,835084416104
2022-08-04	5	8010,384157161798
2022-07-30	8	8488,8627586676
2022-08-04	6	8178,775768599703
2022-07-30	9	8657,695565114404
2022-08-04	7	8847,929662457002
2022-07-30	10	9249,849847375695
2022-08-04	8	9630,380954694801
2022-07-30	11	9612,9413460106
2022-08-04	9	9966,323233280382
2022-07-30	13	9879,375891271902
2022-08-04	10	10361,130742411993
2022-08-07	22	10559,638368210406
2022-08-04	11	10416,656083161308
2022-08-04	12	10328,97990480561
2022-08-07	23	10191,929283203499
2022-08-04	13	10182,8207433189
2022-08-04	15	9934,649265293894
2022-08-07	24	9525,692842569704
2022-08-04	16	9898,350284970698
2022-08-04	17	9936,987986517795
2022-08-08	1	8872,401239215602
2022-08-04	18	9850,968951219305
2022-08-08	2	8400,503656805698
2022-08-04	19	10199,4926011318
2022-08-08	3	8128,579777485603
2022-08-04	20	10667,146999091805
2022-08-04	21	10670,901528749306
2022-08-08	4	7956,702180106101
2022-08-08	5	7910,055803987799
2022-08-08	6	8157,073778332904
2022-08-04	22	10576,371480851103
2022-08-08	7	8870,618505381706
2022-08-04	23	10336,471376124298
2022-08-04	24	9913,3991062685
2022-08-05	1	9205,605942669301
2022-08-05	2	8732,772443933796
2022-08-05	4	8283,589314366905
2022-08-05	5	8217,393883947301
2022-08-05	6	8385,011990586798
2022-08-05	7	9022,563924493003
2022-08-05	8	9774,822756431204
2022-08-08	8	9601,856202034507
2022-08-05	9	10140,178824230099
2022-08-08	9	10084,693649395711
2022-08-05	10	10430,668364087005
2022-08-08	11	10690,15517392149
2022-08-08	12	10675,415070664489
2022-08-05	11	10411,30880457659
2022-08-08	13	10592,827050593498
2022-08-05	12	10355,224802260705
2022-08-08	14	10458,876523414303
2022-08-05	13	10252,861901764098
2022-08-05	14	10137,795930438604
2022-08-08	15	10343,635460435113
2022-08-08	16	10194,027069537504
2022-08-05	15	10120,640194382897
2022-08-05	17	9986,316923526601
2022-08-08	17	10071,907609005615
2022-08-08	18	9856,118252326396
2022-08-05	18	9807,712643496297
2022-08-08	19	10246,553735101206
2022-08-05	19	10130,007154556597
2022-08-05	20	10463,798237744091
2022-08-08	20	10760,554590996708
2022-08-05	21	10421,705438362695
2022-08-05	22	10241,255367932303
2022-08-05	23	10143,9444570492
2022-08-08	21	10777,611870497389
2022-08-05	24	9807,987530025797
2022-08-06	1	9300,163497486103
2022-08-06	2	8765,308651176108
2022-08-06	3	8454,441691326003
2022-08-06	4	8302,029257397202
2022-08-06	6	8198,318034229804
2022-08-06	7	8304,8417015607
2022-08-06	8	8396,854496785698
2022-08-08	22	10602,853003348102
2022-08-06	9	8621,722606250594
2022-08-08	24	9860,671672809498
2022-08-06	10	9200,392222721994
2022-08-09	1	9203,228391686902
2022-08-06	11	9711,876101457296
2022-08-06	12	9878,124904998596
2022-08-06	13	9898,705661211
2022-08-09	2	8745,273139069297
2022-08-06	14	9864,1305081986
2022-08-09	3	8419,476510478402
2022-08-09	4	8295,852044579005
2022-08-09	5	8212,261903078803
2022-08-09	6	8272,767285841397
2022-08-06	15	9884,407727147898
2022-08-09	7	8996,897577953101
2022-08-06	16	9918,9233283545
2022-08-06	17	9969,2797318531
2022-08-06	19	10621,727087809504
2022-08-06	20	10731,434676882896
2022-08-06	21	10624,021882820109
2022-08-06	22	10442,242357956406
2022-08-06	23	10128,345446622097
2022-08-09	8	9727,319413925898
2022-08-06	24	9709,437633762698
2022-08-07	1	9126,9778474581
2022-08-07	2	8652,194021333204
2022-08-09	9	10093,9813421402
2022-08-07	3	8255,503687804903
2022-08-09	10	10513,772093555091
2022-08-07	4	7959,880087015997
2022-08-07	5	7900,682295714894
2022-08-07	6	7853,8527208426995
2022-08-09	11	10522,1405970898
2022-08-07	8	7838,453147195801
2022-08-09	13	10199,7864448317
2022-08-14	11	8862,007031825104
2022-08-09	14	10070,334209543196
2022-08-14	12	9127,704246112504
2022-08-09	15	10062,447716633003
2022-08-14	13	9352,516522703305
2022-08-14	14	9497,911016195903
2022-08-09	16	9899,478832520994
2022-08-14	15	9555,971311568803
2022-08-09	17	9799,750594550685
2022-08-14	16	9542,052815140096
2022-08-14	17	9553,7038936762
2022-08-14	18	9618,8391591728
2022-08-14	19	10140,958141259622
2022-08-09	18	9494,833380286595
2022-08-14	20	10318,955954441399
2022-08-14	21	10280,676108213696
2022-08-14	22	10163,521513797597
2022-08-09	19	9844,070979035208
2022-08-14	24	9435,425837257504
2022-08-15	1	8837,555810633094
2022-08-09	20	10369,432582652798
2022-08-09	21	10445,933791795389
2022-08-15	2	8372,531950194905
2022-08-15	3	8162,147336653903
2022-08-09	22	10381,9334641259
2022-08-15	4	7949,566366447505
2022-08-15	5	7879,537812905998
2022-08-09	23	10377,901748211107
2022-08-09	24	9894,527960884898
2022-08-10	2	8644,493047553
2022-08-15	6	7839,287774267503
2022-08-10	3	8372,021083290902
2022-08-15	7	7922,6770751183
2022-08-10	4	8204,274322140402
2022-08-15	8	7956,550609474107
2022-08-10	5	8229,2097128014
2022-08-10	6	8378,8798535613
2022-08-10	7	9113,582135517707
2022-08-10	8	9817,637362097199
2022-08-15	9	8133,821934872197
2022-08-15	10	8581,511250261896
2022-08-10	9	10043,390896309395
2022-08-15	11	9037,852361551608
2022-08-15	13	9376,376265464087
2022-08-10	10	10423,832845693092
2022-08-15	14	9519,232321093592
2022-08-15	15	9533,42204976479
2022-08-15	16	9498,795407608693
2022-08-10	11	10377,922733423195
2022-08-15	17	9577,8363729919
2022-08-10	12	10257,052753139908
2022-08-10	13	10109,922251597887
2022-08-15	18	9801,350897159202
2022-08-15	19	10501,065532401208
2022-08-10	15	9940,367037117121
2022-08-15	20	10858,053261346502
2022-08-10	16	9906,50655416701
2022-08-10	17	9844,064270034998
2022-08-15	21	10800,698465863794
2022-08-15	22	10650,408961949397
2022-08-10	18	9589,1531787896
2022-08-10	19	9938,224521593002
2022-08-10	20	10458,163443613004
2022-08-15	23	10222,221715162703
2022-08-15	24	9616,141465436804
2022-08-10	21	10459,516546151404
2022-08-16	2	8494,4165587668
2022-08-16	3	8208,021985784102
2022-08-16	4	8051,8755624327
2022-08-16	5	8034,423595351604
2022-08-10	22	10337,825805608507
2022-08-16	6	8155,124876289999
2022-08-10	23	10201,48037545811
2022-08-16	7	8853,2701184214
2022-08-10	24	9758,36110195931
2022-08-16	8	9594,334847472493
2022-08-16	9	10146,0950999908
2022-08-11	1	9118,441844257202
2022-08-16	10	10785,423947661095
2022-08-16	11	11076,884300378812
2022-08-16	12	11250,328214940902
2022-08-11	2	8622,147069696597
2022-08-16	13	11251,403257995506
2022-08-16	15	11181,337728709908
2022-08-11	4	8179,220735136002
2022-08-16	16	11169,358940137112
2022-08-11	5	8191,077722716097
2022-08-16	17	11117,298824114197
2022-08-11	6	8329,980558199197
2022-08-16	18	10795,570719556405
2022-08-16	19	10910,347980887693
2022-08-11	7	9080,419054750997
2022-08-16	20	11197,647032771498
2022-08-16	21	11107,3041229428
2022-08-16	22	10799,9827903028
2022-08-11	8	9835,5281582062
2022-08-16	23	10549,506912346198
2022-08-11	9	10323,846750866594
2022-08-11	10	10607,806633994902
2022-08-16	24	9949,087666588806
2022-08-17	1	9242,655078921705
2022-08-17	2	8685,4431358435
2022-08-17	4	8282,0062611792
2022-08-17	5	8220,703627189303
2022-08-11	11	10617,06406688691
2022-08-17	6	8360,910612461295
2022-08-17	7	9028,992861582403
2022-08-17	8	9232,558894825394
2022-08-17	9	9953,470600425602
2022-08-11	12	10449,064901866792
2022-08-17	10	10600,776878437993
2022-08-11	13	10269,6446865281
2022-08-11	14	10252,294926014005
2022-08-17	11	10821,588148913015
2022-08-17	12	10762,627136794892
2022-08-11	15	10239,829526156302
2022-08-17	13	10764,901519421594
2022-08-17	14	10669,536784603597
2022-08-11	17	10122,267457248408
2022-08-17	15	10616,492510350192
2022-08-11	18	9988,469280356907
2022-08-17	17	10582,115583436507
2022-08-17	18	10240,534796279515
2022-08-17	19	10533,913431834902
2022-08-11	19	10194,531120486314
2022-08-11	20	10619,340925190298
2022-08-17	20	11034,038381980496
2022-08-17	21	11088,458059624701
2022-08-17	22	10899,678222176193
2022-08-17	23	10734,964100393898
2022-08-11	21	10574,945761644496
2022-08-17	24	10260,886949430904
2022-08-18	1	9454,2375359733
2022-08-18	2	8905,792952407102
2022-08-11	22	10325,626524987701
2022-08-18	3	8606,849659093701
2022-08-11	23	10171,225271622492
2022-08-18	4	8454,833446986497
2022-08-18	6	8572,6448973194
2022-08-18	7	9190,167331862805
2022-08-11	24	9764,368541069398
2022-08-18	8	9852,895002796497
2022-08-18	9	10293,341401526995
2022-08-18	10	10565,155196855992
2022-08-18	11	10590,257155282194
2022-08-12	1	9119,860797199199
2022-08-12	2	8675,7795895893
2022-08-18	12	10560,386875797089
2022-08-12	3	8380,921675746398
2022-08-18	13	10389,487984927793
2022-08-12	4	8248,702408880099
2022-08-18	14	10235,919764198612
2022-08-18	15	10185,987424811794
2022-08-12	6	8315,895184085603
2022-08-18	16	10069,23114311759
2022-08-18	17	9980,74545383001
2022-08-18	19	10095,367490743212
2022-08-12	7	8954,527848484702
2022-08-18	20	10747,865757298103
2022-08-12	8	9557,737257425311
2022-08-18	21	10762,652702718204
2022-08-18	22	10614,793489155103
2022-08-18	23	10534,755550089894
2022-08-18	24	9950,583354537803
2022-08-12	9	10091,442773211402
2022-08-19	1	9269,5354708177
2022-08-12	10	10517,574345295394
2022-08-19	2	8772,036088962299
2022-08-12	11	10563,193825271617
2022-08-19	3	8542,948537181199
2022-08-19	4	8418,217583675003
2022-08-19	5	8441,984423074804
2022-08-19	6	8595,193043110698
2022-08-12	12	10619,426741458903
2022-08-12	13	10494,3709052549
2022-08-19	8	9769,101378954798
2022-08-19	9	10167,162651242601
2022-08-12	14	10387,583809819203
2022-08-19	10	10429,524292930193
2022-08-19	11	10369,597014177903
2022-08-12	15	10303,1794398548
2022-08-12	16	10301,39890254761
2022-08-19	12	10278,652181626103
2022-08-12	17	10233,550868760003
2022-08-19	13	10160,186530579498
2022-08-19	14	10048,760434067495
2022-08-19	15	10018,396035948095
2022-08-12	19	10048,62101739409
2022-08-19	16	9916,685417901712
2022-08-19	17	9779,89604262121
2022-08-19	18	9466,698030631585
2022-08-19	19	9787,299180434493
2022-08-19	21	10216,109041023698
2022-08-12	20	10358,257069955705
2022-08-19	22	10027,0371135107
2022-08-19	23	10081,227285024897
2022-08-12	21	10227,32344951129
2022-08-19	24	9894,216664720196
2022-08-20	1	9439,917407989304
2022-08-12	22	10048,940188957291
2022-08-20	2	8914,3303278432
2022-08-20	3	8653,476192291702
2022-08-20	4	8429,892671438898
2022-08-20	5	8409,089300121203
2022-08-20	6	8405,399985295699
2022-08-12	23	10121,556579568005
2022-08-20	7	8478,361127230504
2022-08-20	8	8443,644401733307
2022-08-20	10	9091,714937474297
2022-08-12	24	9900,194395890394
2022-08-20	24	9180,664541837798
2022-08-21	1	8765,009817112
2022-08-13	1	9364,029914624996
2022-08-21	2	8325,309776980701
2022-08-21	3	8015,101026809099
2022-08-13	2	8938,5567575289
2022-08-21	4	7832,399395789104
2022-08-21	5	7721,494292692302
2022-08-21	6	7621,4980551016
2022-08-21	7	7630,7388248087
2022-08-21	8	7501,765787751306
2022-08-21	9	7597,858828371194
2022-08-21	10	7950,130366292398
2022-08-21	11	8251,957712539792
2022-08-21	13	8613,953521738295
2022-08-13	3	8548,857519425503
2022-08-21	14	8669,903067707795
2022-08-21	15	8624,884585266698
2022-08-21	16	8533,3313844953
2022-08-21	17	8408,355821935096
2022-08-21	18	8493,718701175001
2022-08-13	4	8376,770760048392
2022-08-21	19	9174,406934910792
2022-08-21	20	9713,624276288303
2022-08-13	5	8284,823983069502
2022-08-21	21	9780,3125971311
2022-08-13	6	8218,168494157502
2022-08-13	8	8415,309970874803
2022-08-13	9	8706,299647755297
2022-08-21	22	9764,890781626606
2022-08-13	10	9127,852604092697
2022-08-13	11	9362,847776983886
2022-08-13	12	9444,618047601789
2022-08-21	23	9521,145226634104
2022-08-21	24	9073,819023727205
2022-08-22	2	8239,656608718204
2022-08-13	13	9376,534448715103
2022-08-22	3	8012,560414123301
2022-08-13	14	9388,089899039895
2022-08-22	4	7869,276622329102
2022-08-13	15	9307,26436153289
2022-08-13	16	9134,897158585996
2022-08-22	5	7875,538720850097
2022-08-22	6	8019,549553864303
2022-08-13	17	9030,268313921399
2022-08-22	7	8629,060122300296
2022-08-22	8	9239,075372882007
2022-08-13	18	9138,148710460404
2022-08-22	9	9711,935896235598
2022-08-22	10	10372,0199463051
2022-08-22	11	10600,545009789304
2022-08-13	19	9788,784225290605
2022-08-22	12	10701,824461872506
2022-08-22	13	10769,235696333497
2022-08-13	21	10215,7495081569
2022-08-22	15	10720,3475669362
2022-08-22	16	10617,875217002798
2022-08-22	17	10501,343893698513
2022-08-27	10	8758,303762107198
2022-08-22	18	10174,4276320638
2022-08-22	19	10224,021795518192
2022-08-27	11	8976,811127225405
2022-08-22	20	10548,886486831694
2022-08-27	12	8944,002257011
2022-08-22	21	10445,695967886597
2022-08-22	22	10180,308415942105
2022-08-27	13	8809,969566141004
2022-08-22	23	10048,036428530097
2022-08-22	24	9616,493030524302
2022-08-27	14	8944,739894548406
2022-08-23	1	9000,434821693705
2022-08-23	2	8576,987132965001
2022-08-27	15	8881,419820361607
2022-08-23	4	8205,220765378297
2022-08-27	16	8710,059521412793
2022-08-23	5	8183,806698689298
2022-08-27	17	8570,915094261896
2022-08-23	6	8261,9202135992
2022-08-27	18	8649,000713211004
2022-08-23	7	8859,459331019105
2022-08-23	8	9350,434191477905
2022-08-27	19	9100,554636281295
2022-08-23	9	9733,247066985905
2022-08-27	20	9610,071052263389
2022-08-23	10	10269,888626173915
2022-08-23	11	10322,963204656895
2022-08-23	12	10254,905463566407
2022-08-23	13	10130,116554926195
2022-08-27	21	9709,3231270758
2022-08-23	14	9976,336452890599
2022-08-23	15	9872,934032912275
